abs_time_hours,Activity,BPM,RMSSD,Detrended,mask
217.7,0,50,50.2,4.583828269181844,False
217.95,2,54,114.98,4.584247133169559,True
218.2,0,52,66.29,4.584668369250181,False
218.45,12,53,113.13,4.585091963808605,True
218.7,0,51,40.94,4.585517902997668,False
218.95,0,52,51.32,4.685946172738951,False
219.2,0,53,44.09,4.686376758723566,False
219.45,0,59,88.76,4.686809646412984,False
219.7,5,52,102.58,4.687244821039859,True
219.95,0,49,61.15,4.387682267608879,False
220.2,0,51,62.79,4.588121970897626,False
220.45,0,52,56.48,4.688563915457459,False
220.7,0,56,85.86,4.689008085614399,False
220.95,0,58,61.01,4.689454465470041,False
221.2,14,56,206.28,4.58990303890248,False
221.45,1,51,111.6,4.390353789567249,True
221.7,0,50,64.39,4.490806700898263,False
221.95,0,52,92.18,4.691261756108802,False
222.2,11,53,226.98,4.69171893819248,True
222.45,9,55,154.6,4.692178229924253,True
222.7,0,54,72.02,4.692639613861427,False
222.95,1,55,106.63,4.593103072344684,False
223.2,13,54,95.44,4.69356858749913,True
223.45,13,57,116.63,4.594036141235345,False
223.7,0,67,40.12,4.494505715250462,False
223.95,3,55,111.15,4.494977291029242,False
224.2,14,56,266.0,4.595450849845185,True
224.45,66,74,115.61,4.795926372761643,True
224.7,171,74,119.95,4.796403840632944,False
224.95,100,83,23.34,4.69688323410554,False
225.2,737,76,100.44,4.697364533619167,False
225.45,420,97,24.94,4.997847719408015,False
225.7,556,94,26.74,5.098332771501916,False
225.95,275,87,27.83,4.698819669727542,False
226.2,673,93,29.95,4.499308393709629,False
226.45,405,79,38.86,4.599798922872201,False
226.7,734,89,29.12,4.700291236439811,False
226.95,67,76,32.71,4.700785313438807,False
227.2,277,75,74.0,4.801281132698601,False
227.45,74,77,29.7,4.801778672852957,False
227.7,574,80,115.56,4.702277912341288,False
227.95,167,83,87.57,4.802778829409979,False
228.2,34,79,106.27,4.803281402113706,True
228.45,258,75,109.23,4.70378560831679,False
228.7,166,74,62.37,4.604291425694544,False
228.95,1375,89,29.28,4.604798831734658,False
229.2,16,85,74.97,4.505307803738568,True
229.45,7,85,35.26,4.90581831882287,False
229.7,12,87,34.09,6.006330353920726,False
229.95,6,87,27.74,6.706843885783292,False
230.2,44,98,32.13,6.307358890981165,False
230.45,992,97,36.5,5.707875345905835,False
230.7,162,101,89.57,5.70839322677115,True
230.95,5,83,44.7,5.9089125096148125,False
231.2,78,89,29.22,6.209433170299863,False
231.45,899,91,54.47,5.9099551845162015,True
231.7,217,88,33.14,5.41047852778211,False
231.95,0,82,29.27,5.911003175445792,False
232.2,8,79,35.31,7.111529102686925,False
232.45,6,83,33.85,7.212056284518231,False
232.7,5,79,31.56,6.312584695787056,False
232.95,7,79,28.29,5.413114311176966,False
233.2,14,84,45.62,4.913645105209354,False
233.45,7,79,32.71,4.814177052245069,False
233.7,12,75,41.86,4.914710126486047,False
233.95,567,82,69.69,4.815244301976966,False
234.2,549,82,66.47,4.315779552606911,False
234.45,780,85,46.17,4.016315852111051,False
234.7,3193,93,27.76,4.11685317407233,False
234.95,2655,102,20.41,4.217391491923182,False
235.2,599,99,75.12,4.317930778947242,False
235.45,3042,95,27.68,4.418471008281088,False
235.7,2092,102,33.39,4.919012152915982,False
235.95,1,80,54.46,5.719554185699639,False
236.2,0,78,27.16,5.420097079338002,False
236.45,2117,87,30.56,4.520640806397028,False
236.7,979,84,23.27,4.221185339304497,False
236.95,540,87,38.5,4.221730650351823,False
237.2,164,90,24.77,4.322276711695894,False
237.45,0,87,26.18,4.422823495360911,False
237.7,1,72,44.97,5.323370973240249,False
237.95,2,79,61.83,6.623919117098331,False
238.2,0,80,64.86,6.724467898572513,False
238.45,0,70,56.16,6.225017289174985,False
238.7,3,75,99.01,6.025567260294686,False
238.95,127,80,56.37,6.02611778319923,False
239.2,488,95,28.77,5.626668829036851,False
239.45,6,73,120.64,5.327220368838356,False
239.7,1,66,100.86,6.127772373519091,False
239.95,152,75,166.35,6.528324813880934,True
240.2,0,66,50.45,5.928877660614276,False
240.45,0,64,44.19,5.729430884300045,False
240.7,0,64,40.28,5.7299844554117225,False
240.95,2,64,39.02,5.53053834431738,False
241.2,5,58,58.77,5.331092521281733,False
241.45,15,59,103.96,5.431646956468205,False
241.7,0,59,184.23,5.432201619940999,False
241.95,0,58,313.87,5.532756481667195,True
242.2,0,56,307.03,5.733311511518854,True
242.45,4,55,348.51,5.433866679275133,True
242.7,0,56,48.3,4.934421954624414,False
242.95,0,53,59.72,4.634977307166452,False
243.2,3,55,51.64,4.435532706414536,True
243.45,1,53,49.45,4.436088121797649,False
243.7,22,55,133.44,4.63664352266266,True
243.95,6,55,54.23,4.737198878276523,False
244.2,0,52,109.57,4.637754157828475,False
244.45,2,53,140.7,4.638309330432272,True
244.7,0,54,65.24,4.738864365128419,False
244.95,0,55,199.24,4.739419230886413,True
245.2,0,56,47.59,4.639973896607017,False
245.45,0,52,73.8,4.540528331124525,False
245.7,0,53,57.33,4.541082503209048,False
245.95,0,53,54.12,4.64163638156882,False
246.2,6,54,108.46,4.742189934852505,False
246.45,12,54,99.87,4.642743131651521,False
246.7,0,56,73.2,4.643295940502378,False
246.95,1,55,68.38,4.643848329889028,False
247.2,0,54,79.94,4.544400268245225,True
247.45,0,54,55.57,4.544951723956892,False
247.7,16,55,92.37,4.645502665364521,False
247.95,0,53,96.24,4.646053060765556,False
248.2,1,56,123.88,4.446602878416808,True
248.45,0,57,87.09,4.54715208653687,True
248.7,0,56,60.6,4.64770065330856,False
248.95,3,63,89.33,4.548248546881355,True
249.2,49,66,207.79,4.448795735373849,True
249.45,11,60,115.83,4.54934218687622,False
249.7,197,69,104.63,4.649887869452706,True
249.95,140,80,81.85,4.950432751144096,False
250.2,56,80,38.43,6.350976799970227,False
250.45,2465,124,15.99,7.251519983932495,False
250.7,123,117,7.37,6.252062271016376,False
250.95,1277,135,12.77,5.852603629193957,True
251.2,1,112,12.06,6.353144026426477,False
251.45,0,108,14.03,7.353683430666885,False
251.7,2,107,22.7,8.15422180986239,False
251.95,310,111,49.35,7.754759131957047,True
252.2,204,106,28.58,7.055295364894326,True
252.45,12,100,23.31,6.455830476619716,False
252.7,2690,115,21.4,5.756364435083313,False
252.95,7,104,27.88,5.356897208242442,False
253.2,3,98,35.83,5.957428764064272,False
253.45,3062,114,61.43,5.657959070528437,True
253.7,193,92,32.97,4.658488095629689,False
253.95,5,90,35.29,4.459015807380532,False
254.2,4569,113,22.99,4.659542173813875,False
254.45,85,104,36.67,4.360067162985706,True
254.7,1182,98,42.32,4.260590742977754,True
254.95,511,97,89.42,4.361112881900165,False
255.2,21,89,74.66,4.461633547894199,True
255.45,4,85,32.52,4.662152709134915,False
255.7,730,96,25.52,4.762670333833876,False
255.95,3,85,29.76,4.663186390241854,False
256.2,1,78,30.06,4.763700846651548,False
256.45,1,80,31.19,4.964213671400307,False
256.7,16,85,54.91,5.264724832872851,False
256.95,422,91,63.17,5.265234299504014,False
257.2,562,90,30.35,5.26574203978148,False
257.45,601,87,36.4,5.266248022248529,False
257.7,236,83,33.27,5.266752215506791,False
257.95,472,84,33.4,5.267254588218997,False
258.2,691,86,31.28,4.967755109111749,False
258.45,1148,92,128.33,4.868253746978282,True
258.7,1572,83,35.46,4.868750470681233,False
258.95,3930,100,24.76,4.769245249155425,False
259.2,2858,102,31.78,4.669738051410635,False
259.45,350,83,98.86,4.470228846534389,False
259.7,4,84,99.2,4.870717603694737,False
259.95,2,76,52.36,5.871204292143057,False
260.2,2,72,72.81,6.471688881216835,False
260.45,101,85,165.03,6.372171340342465,True
260.7,115,108,431.44,6.172651639038054,True
260.95,28,94,22.26,6.273129746916212,False
261.2,5,77,98.62,7.373605633686859,False
261.45,19,77,93.66,8.374079269160031,False
261.7,2,73,144.92,8.174550623248678,False
261.95,16,71,107.08,7.475019665971477,False
262.2,112,74,82.86,6.975486367455635,True
262.45,18,75,104.94,6.775950697939696,True
262.7,131,80,189.46,6.876412627776348,True
262.95,8,77,153.51,6.676872127435234,False
263.2,135,76,80.57,6.177329167505747,True
263.45,25,66,100.67,6.27778371869985,True
263.7,15,68,99.94,6.478235751854864,False
263.95,7,64,68.83,5.878685237936288,False
264.2,0,58,55.14,5.279132148040582,False
264.45,0,60,41.1,4.779576453397979,False
264.7,0,59,39.8,4.680018125375274,False
264.95,0,57,105.83,4.68045713547862,False
265.2,3,58,53.68,4.780893455356315,False
265.45,1,56,48.44,4.781327056801589,False
265.7,1,54,46.17,4.681757911755388,False
265.95,2,55,68.85,4.6821859923091536,False
266.2,0,60,68.4,4.58261127070759,False
266.45,0,56,43.27,4.683033719351441,False
266.7,0,55,43.59,4.783453310800247,False
266.95,0,55,42.73,4.783870017775104,False
267.2,0,55,43.31,4.684283813161419,False
267.45,0,55,44.14,4.684694670011652,False
267.7,0,54,61.95,4.785102561548057,False
267.95,0,55,60.75,4.685507461165406,False
268.2,4,53,47.38,4.585909342433724,False
268.45,0,53,57.82,4.786308179101001,False
268.7,0,56,48.8,4.786703945095897,False
268.95,0,59,44.76,4.687096614530442,False
269.2,0,56,51.08,4.687486161702733,False
269.45,0,52,61.51,4.6878725610996055,False
269.7,0,51,46.21,4.688255787399314,False
269.95,10,53,60.69,4.588635815474186,False
270.2,0,51,54.47,4.489012620393279,False
270.45,4,52,121.36,4.589386177425014,True
270.7,0,57,63.54,4.589756462039812,False
270.95,1,57,68.75,4.390123449912703,False
271.2,0,55,62.07,4.390487116925938,False
271.45,0,55,54.33,4.590847439171578,False
271.7,0,54,44.68,4.691204392954075,False
271.95,0,53,60.75,4.691557954792837,False
272.2,0,56,69.21,4.491908101424785,False
272.45,0,55,64.34,4.492254809806886,False
272.7,3,57,72.95,4.692598057118684,False
272.95,11,75,99.61,4.592937820764808,False
273.2,44,78,82.12,4.493274078377462,False
273.45,13,59,62.01,4.2936068078189145,False
273.7,335,82,86.09,4.493935987183949,False
273.95,21,80,31.21,5.794261594802321,False
274.2,230,87,31.76,6.794583609241187,False
274.45,53,93,24.16,6.294902009307508,False
274.7,39,100,25.26,5.29521677405046,False
274.95,124,95,516.57,4.795527882763797,True
275.2,0,0,0.0,4.495835314988222,True
275.45,0,0,0.0,4.496139050513719,True
275.7,0,0,0.0,4.496439069381877,True
275.95,0,0,0.0,4.396735351888194,True
276.2,0,0,0.0,4.397027878584358,True
276.45,0,0,0.0,4.697316630280505,True
276.7,0,0,0.0,5.197601588047464,True
276.95,0,0,0.0,5.297882733218973,True
277.2,0,0,0.0,4.898160047393882,True
277.45,0,0,0.0,4.798433512438325,True
277.7,403,100,129.76,4.898703110487876,True
277.95,2579,115,8.27,4.798968823949681,False
278.2,292,93,41.48,5.199230635504561,False
278.45,833,106,18.03,5.599488528109108,False
278.7,0,86,25.65,5.799742484997733,False
278.95,13,89,29.07,6.199992489684711,False
279.2,0,82,29.29,6.200238525966196,False
279.45,143,96,31.11,5.800480577922197,False
279.7,70,92,28.41,5.600718629918547,False
279.95,52,86,33.33,5.700952666608845,False
280.2,281,88,27.87,5.501182672936356,False
280.45,3,78,107.77,5.201408634135894,False
280.7,229,84,28.39,4.901630535735692,False
280.95,2,73,36.1,5.001848363559221,False
281.2,0,75,30.66,6.202062103726989,False
281.45,24,76,80.02,6.80227174265833,True
281.7,44,84,31.84,5.90247726707313,False
281.95,755,88,28.94,4.902678663993564,False
282.2,233,85,26.74,4.702875920745771,False
282.45,223,83,26.37,4.503069024961517,False
282.7,40,73,37.68,4.403257964579827,False
282.95,528,76,35.0,4.30344272784858,False
283.2,3108,85,23.8,4.30362330332608,False
283.45,2586,86,24.29,4.403799679882596,False
283.7,13,80,30.14,4.303971846701868,False
283.95,118,75,72.95,4.304139793282579,False
284.2,0,70,42.42,4.704303509439807,False
284.45,140,76,36.72,5.204462985306432,False
284.7,14,74,39.55,5.604618211334515,False
284.95,46,77,37.62,5.9047691782966485,False
285.2,216,77,31.4,5.704915877287272,False
285.45,4,65,45.86,5.805058299723951,False
285.7,336,91,28.09,6.20519643734862,False
285.95,4217,95,16.38,6.005330282228808,False
286.2,837,99,16.04,5.605459826758804,False
286.45,779,86,24.87,6.005585063660819,False
286.7,566,85,27.78,6.205705985986077,False
286.95,344,84,24.14,6.005822587115907,False
287.2,204,81,28.83,5.905934860762778,False
287.45,16,71,36.38,5.8060428009713005,False
287.7,1434,82,21.21,5.5061464021192,False
287.95,157,66,50.31,5.306245658918245,False
288.2,31,62,43.89,5.206340566415153,False
288.45,0,58,62.08,5.306431119992443,False
288.7,0,56,43.43,5.106517315369261,False
288.95,0,57,50.81,4.906599148602164,False
289.2,0,58,49.65,5.006676616085879,False
289.45,0,57,39.2,5.006749714553998,False
289.7,0,56,36.17,5.006818441079673,False
289.95,0,54,41.65,4.906882793076234,False
290.2,6,57,64.81,4.806942768297798,False
290.45,0,56,53.22,4.506998364839825,False
290.7,0,55,51.55,4.407049581139638,False
290.95,14,53,109.38,4.507096415976912,True
291.2,0,51,41.71,4.507138868474107,False
291.45,0,50,40.5,4.707176938096885,False
291.7,0,55,46.18,4.907210624654468,False
291.95,0,56,80.5,4.807239928299964,True
292.2,0,51,89.25,4.607264849530658,False
292.45,0,50,512.47,4.607285389188256,True
292.7,0,52,40.14,4.707301548459091,False
292.95,12,54,56.82,4.707313328874292,False
293.2,0,58,56.71,4.607320732309913,False
293.45,34,56,120.78,4.507323760987014,False
293.7,0,51,56.4,4.507322417471712,False
293.95,0,56,53.99,4.607316704675185,False
294.2,22,64,46.1,4.707306625853637,False
294.45,19,59,49.93,4.607292184608224,False
294.7,24,59,57.85,4.507273384884939,False
294.95,16,58,85.47,4.507250230974447,False
295.2,18,58,189.39,4.5072227275118975,True
295.45,24,58,56.75,4.60719087947668,False
295.7,0,53,91.47,4.507154692192144,False
295.95,7,53,126.39,4.4071141713252775,False
296.2,0,56,48.85,4.507069322886346,False
296.45,0,57,92.56,4.507020153228488,False
296.7,11,63,140.54,4.506966669047268,False
296.95,0,56,183.82,4.406908877380194,False
297.2,0,55,330.2,4.406846785606188,True
297.45,0,57,59.48,4.506780401445016,False
297.7,0,54,59.59,4.606709732956678,False
297.95,6,59,165.4,4.506634788540758,True
298.2,1607,90,22.71,4.506555576935726,False
298.45,326,90,25.07,4.506472107218214,False
298.7,86,85,23.89,4.506384388802227,False
298.95,19,81,31.82,4.506292431438334,False
299.2,407,85,23.37,4.506196245212809,False
299.45,448,82,25.75,4.4060958405467305,False
299.7,0,77,33.1,4.605991228195041,False
299.95,86,84,30.94,5.005882419245566,False
300.2,0,80,27.74,5.505769425117987,False
300.45,2,78,44.78,5.905652257562784,False
300.7,17,90,21.69,5.905530928660126,False
300.95,6,83,34.33,5.605405450818732,False
301.2,3,77,35.66,5.405275836774675,False
301.45,10,78,47.89,5.705142099590163,False
301.7,10,76,60.58,6.105004252652273,False
301.95,19,80,56.84,6.104862309671634,False
302.2,1,78,42.04,6.3047162846810885,False
302.45,48,86,39.29,6.6045661920343015,False
302.7,29,80,45.21,6.804412046404332,False
302.95,18,82,33.01,7.004253862782165,False
303.2,291,90,32.76,6.804091656475205,False
303.45,84,93,37.15,6.403925443105732,False
303.7,814,99,29.78,5.803755238609309,False
303.95,504,95,31.05,5.003581059233161,False
304.2,4,87,28.32,4.40340292153451,True
304.45,3183,118,8.64,4.203220842378871,False
304.7,102,103,26.44,4.103034838938312,False
304.95,3652,127,6.81,4.102844928689672,False
305.2,4277,127,7.56,4.002651129412744,False
305.45,35,92,89.58,3.9024534591884175,False
305.7,10,97,19.45,4.102251936396788,False
305.95,22,98,22.89,5.3020465797152205,False
306.2,11,104,20.12,7.101837408116384,False
306.45,28,114,20.56,7.401624440866247,True
306.7,56,113,15.16,6.701407697522032,True
306.95,19,114,12.44,6.30118719793014,False
307.2,4,113,13.29,5.90096296222403,False
307.45,408,120,9.27,5.700735010822077,False
307.7,2833,144,5.08,5.800503364425379,False
307.95,190,131,4.71,6.3002680440155325,False
308.2,810,127,6.2,6.500029070852381,False
308.45,1134,125,11.19,5.999786466471724,False
308.7,2,107,10.54,5.599540252682982,False
308.95,6,100,14.11,5.299290451566852,False
309.2,1,96,22.81,4.699037085472896,False
309.45,519,105,11.0,4.298780177017123,False
309.7,1821,107,73.02,4.098519749079524,False
309.95,448,104,21.41,4.098255824801587,False
310.2,37,102,27.42,4.297988427583757,False
310.45,148,91,31.58,4.3977175810828895,False
310.7,2,84,66.65,4.697443309209656,False
310.95,4,93,42.69,5.397165636125923,False
311.2,62,81,50.23,5.7968845862421,False
311.45,2,90,24.19,5.396600184214452,False
311.7,74,90,19.14,5.396312454942399,False
311.95,8,73,32.44,5.496021423565759,False
312.2,0,76,28.53,5.295727115461981,False
312.45,18,74,37.76,5.295429556243346,False
312.7,0,65,35.63,5.295128771754133,False
312.95,0,63,30.35,5.394824788067764,False
313.2,0,61,33.2,5.294517631483913,False
313.45,0,59,125.83,5.194207328525595,False
313.7,0,61,46.8,5.193893905936229,False
313.95,0,61,33.64,5.393577390676664,False
314.2,11,61,134.26,5.29325780992219,True
314.45,0,58,39.01,4.992935191059517,False
314.7,0,58,39.35,4.892609561683732,False
314.95,8,57,370.29,4.7922809495952325,True
315.2,6,60,234.22,4.791949382796625,True
315.45,0,58,46.67,4.791614889489619,False
315.7,0,57,51.39,4.791277498071877,False
315.95,0,57,51.12,4.790937237133858,False
316.2,0,56,59.46,4.790594135455625,False
316.45,0,56,353.65,4.690248222003643,True
316.7,0,57,120.54,4.589899525927551,False
316.95,0,56,54.32,4.4895480765569,False
317.2,0,55,52.23,4.689193903397896,False
317.45,19,59,115.42,4.888837036130103,True
317.7,13,53,258.04,4.788477504603134,True
317.95,0,53,62.93,4.488115338833316,False
318.2,3,52,263.5,4.387750569000353,True
318.45,0,55,156.38,4.48738322544395,False
318.7,18,54,589.49,4.587013338660436,True
318.95,104,65,441.37,4.486640939299362,True
319.2,84,59,345.98,4.286266058160081,True
319.45,0,0,468.24,4.285888726188317,True
319.7,0,0,743.15,4.385508974472722,True
319.95,0,0,846.37,4.485126834241407,True
320.2,0,0,907.92,5.184742336858463,True
320.45,0,0,870.88,5.484355513820479,True
320.7,0,0,857.42,4.783966396753022,True
320.95,102,0,841.75,4.2835750174071405,True
321.2,6299,63,580.99,5.183181407655813,True
321.45,1620,48,863.14,6.482785599490427,True
321.7,436,46,745.57,7.382387625017206,True
321.95,399,55,735.77,7.781987516453665,True
322.2,449,0,723.08,7.581585306125025,True
322.45,422,0,515.3,6.381181026460641,True
322.7,296,0,694.1,5.4807747099903965,True
322.95,394,0,650.02,5.180366389341115,True
323.2,753,0,800.84,4.67995609723295,True
323.45,16,0,432.19,4.279543866475766,True
323.7,2,0,90.17,4.2791297299655175,True
323.95,1538,0,746.78,4.278713720680625,True
324.2,1236,0,707.05,4.278295871678337,True
324.45,14,0,487.59,4.37787621609109,True
324.7,5133,0,208.85,4.477454787122869,True
324.95,3374,39,864.47,4.477031618045557,True
325.2,73,0,425.36,4.476606742195287,True
325.45,80,0,356.01,4.776180192968783,True
325.7,0,0,72.14,5.375752003819708,True
325.95,3337,0,868.63,5.3753222082550085,True
326.2,217,0,824.43,5.074890839831245,True
326.45,1242,0,848.32,5.474457932150944,True
326.7,237,64,883.63,5.97402351885893,True
326.95,7,0,877.73,6.373587633638667,True
327.2,487,0,836.04,6.273150310208611,True
327.45,443,44,923.17,5.372711582318531,True
327.7,316,0,632.69,5.072271483745877,True
327.95,7,0,661.54,5.771830048292112,True
328.2,494,0,796.4,6.171387309779067,True
328.45,2,0,575.02,5.570943302045305,True
328.7,3,60,945.7,4.970498058942465,True
328.95,8,0,824.66,4.870051614331636,True
329.2,645,0,985.07,4.669604002079724,True
329.45,971,55,749.05,4.469155256055826,True
329.7,263,0,789.42,4.56870541012761,True
329.95,10,58,791.9,4.76825449815771,True
330.2,352,0,533.82,5.067802554000117,True
330.45,5,48,962.35,5.867349611496584,True
330.7,6,0,444.59,7.06689570447304,True
330.95,8,36,909.7,7.466440866736011,True
331.2,0,0,740.2,6.965985132069054,True
331.45,1228,0,896.71,6.2655285342291975,True
331.7,1620,32,844.5,5.265071106943394,True
331.95,272,49,645.79,4.564612883904985,True
332.2,2003,48,842.79,4.764153898770179,True
332.45,2738,55,816.8,5.06369418515453,True
332.7,3372,52,731.33,4.663233776629453,True
332.95,170,0,651.02,4.062772706718728,True
333.2,120,71,120.87,3.862311008895028,True
333.45,5,79,29.49,4.261848716576472,False
333.7,5,73,101.16,5.161385863123165,False
333.95,21,68,135.54,5.860922481833788,True
334.2,1,69,70.8,5.660458605942174,False
334.45,55,82,30.31,5.359994268613919,False
334.7,0,77,31.75,5.359529502943,False
334.95,0,84,23.1,5.659064341948419,False
335.2,10,84,28.23,5.8585988185708535,False
335.45,194,95,23.56,5.958132965669334,False
335.7,0,70,31.38,6.057666816017935,False
335.95,0,66,30.89,6.357200402302496,False
336.2,0,64,55.28,6.3567337571173415,False
336.45,8,65,61.88,6.1562669129620415,False
336.7,0,62,33.67,5.955799902238184,False
336.95,0,59,37.61,5.855332757246161,False
337.2,6,58,57.81,5.854865510181998,False
337.45,0,55,63.67,5.754398193134177,False
337.7,0,55,57.05,5.653930838080503,False
337.95,0,55,48.89,5.653463476884986,False
338.2,12,57,116.7,5.652996141294742,False
338.45,0,53,53.4,5.55252886293693,False
338.7,0,55,57.83,5.452061673315693,False
338.95,0,55,55.9,4.951594603809147,False
339.2,0,58,74.57,4.551127685666375,False
339.45,0,57,58.72,4.750660950004456,False
339.7,0,54,52.51,5.0501944278055255,False
339.95,0,53,48.03,5.049728149913837,False
340.2,0,52,51.35,4.849262147032885,False
340.45,0,50,333.67,4.7487964497225255,True
340.7,0,51,439.78,4.54833108839614,True
340.95,0,50,60.03,4.347866093317818,False
341.2,0,52,62.2,4.347401494599577,False
341.45,0,52,66.54,4.546937322198598,False
341.7,0,54,81.03,4.6464736059145,False
341.95,4,54,76.13,4.546010375386642,False
342.2,20,54,85.47,4.545547660091444,False
342.45,0,52,69.32,4.545085489339752,False
342.7,2,53,117.6,4.344623892274229,True
342.95,0,53,329.86,4.344162897866764,True
343.2,0,52,73.37,4.443702534915927,False
343.45,5,60,61.52,4.543242832044447,False
343.7,1,55,172.11,4.442783817696727,True
343.95,46,57,162.17,4.442325520136376,True
344.2,10,59,194.0,4.5418679674437925,False
344.45,20,59,104.68,4.541411187513768,False
344.7,0,61,79.61,4.440955208053122,False
344.95,24,60,94.16,4.640500056578372,False
345.2,104,84,29.8,4.64004576041344,False
345.45,218,89,29.61,4.63959234668739,False
345.7,3,76,81.74,4.93913984233219,False
345.95,0,88,29.32,5.538688274080518,False
346.2,2155,121,10.64,5.238237668463603,False
346.45,26,108,15.64,4.737788051809091,False
346.7,376,113,14.27,4.83733945023895,False
346.95,391,104,12.69,4.936891889667409,False
347.2,439,100,20.63,4.9364453957989305,False
347.45,635,97,30.98,4.935999994126221,False
347.7,277,98,17.77,4.935555709928274,False
347.95,1236,93,24.89,4.835112568268446,False
348.2,848,92,25.92,4.734670593992571,False
348.45,295,84,29.12,4.734229811727113,False
348.7,24,84,29.71,4.733790245877344,False
348.95,14,90,69.03,4.833351920625572,False
349.2,0,78,31.81,5.232914859929392,False
349.45,0,80,30.57,5.532479087519981,False
349.7,3646,103,16.44,5.13204462690043,False
349.95,0,90,22.27,4.831611501344103,False
350.2,2,90,22.46,5.731179733893042,False
350.45,277,98,49.47,6.130749347356408,False
350.7,27,92,27.07,5.930320364308952,False
350.95,15,92,31.08,6.229892807089531,False
351.2,120,88,25.11,6.429466697799652,False
351.45,1,85,30.11,6.729042058302064,False
351.7,18,83,40.14,7.428618910219378,False
351.95,0,84,21.04,7.728197274932726,False
352.2,14,84,28.15,7.22777717358046,False
352.45,17,86,25.49,6.627358627056889,False
352.7,1,84,30.12,6.226941656011052,False
352.95,44,84,25.6,6.326526280845517,False
353.2,252,89,25.41,6.126112521715244,False
353.45,830,94,28.1,5.32570039852646,False
353.7,0,79,24.06,5.325289930935583,False
353.95,19,81,64.76,5.924881138348182,False
354.2,2,0,0.0,5.724474039917974,True
354.45,116,0,690.64,5.12406865454586,True
354.7,0,45,743.52,4.623665000878998,True
354.95,95,0,600.31,4.523263097309912,True
